restaurant_id,year_month,monthly_bookings,monthly_revenue,avg_revenue_per_booking,avg_guests,active_days,booking_growth_pct,revenue_growth_pct,booking_growth_rolling,revenue_growth_rolling,perf_bookings_rank,perf_spend_rank,performance_score,growth_bookings_rank,growth_revenue_rank,growth_score,momentum_score,momentum_segment
6156,2025-12-01,8.0,1606.4399999999998,200.80499999999998,2.625,6,0.33333333333333326,1.2537037037037035,0.5777777777777777,0.8365058857306918,0.5189789840413576,0.5338840188806473,0.5264315014610024,0.7443948078219824,0.7736008091706001,0.7589978084962913,0.6427146549786469,Rising Stars
1178,2025-12-01,14.0,4039.68,288.5485714285714,2.5714285714285716,5,1.0,1.9952842779606725,0.11342592592592589,0.3946292789328309,0.6419560575410205,0.7199932569116655,0.680974657226343,0.5487047651157564,0.6559339177343223,0.6023193414250394,0.6416469993256912,Rising Stars
5149,2025-12-01,1255.0899999999965,401795.0695999981,510.67735582402554,2.632550718030545,31,0.0,0.0,0.0,0.0,0.9950129242526411,0.9075073050123623,0.9512601146325017,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.6413835974376264,Established Players
2801,2025-12-01,23.0,4332.96,188.3895652173913,2.217391304347826,9,-0.04166666666666663,0.008744238022069917,0.47409439219784044,0.31161867869938353,0.7329596538547988,0.4968251292425264,0.6148923915486626,0.7106091256462126,0.6241852101595864,0.6673971679028995,0.641144779725781,Rising Stars
5961,2025-12-01,13.0,1635.6,125.8153846153846,2.923076923076923,9,1.1666666666666665,1.4692028985507246,0.8888888888888887,1.3230676328502415,0.6263907619689818,0.279641492470218,0.45301612721959994,0.8137924252641043,0.8446561024949427,0.8292242638795235,0.6411201955495618,Emerging Opportunities
5696,2025-12-01,3.0,763.2,254.4,5.666666666666667,2,2.0,7.050632911392405,0.5,2.1275218948338828,0.2842914138008541,0.6599095302315127,0.4721004720161834,0.7200494493144527,0.8990784445942909,0.8095639469543718,0.6408322094852776,Emerging Opportunities
1039,2025-12-01,151.0,27439.0,181.71523178807948,3.6821192052980134,30,0.5252525252525253,0.4985063541387915,0.21487350569919375,0.15958142545565734,0.9236485727129692,0.47819734771858846,0.7009229602157788,0.6055012362328613,0.554562823106316,0.5800320296695887,0.6404774949426837,Rising Stars
4801,2025-12-01,151.0,98150.90000000001,650.0059602649008,3.251655629139073,26,0.6063829787234043,0.8320895522388059,-0.014712596241119758,0.060288781167949335,0.9236485727129692,0.9494549336929647,0.936551753202967,0.18757024050348392,0.49985951899303216,0.34371487974825804,0.6401333164756126,Established Players
5015,2025-12-01,2.0,660.0,330.0,2.0,2,-0.7142857142857143,-0.6028880866425993,0.484126984126984,1.6863782057252568,0.19628006293549113,0.7767616318273769,0.48652084738143403,0.7131658799730276,0.8739604405484378,0.7935631602607327,0.6400420038210833,Emerging Opportunities
5105,2025-12-01,2.0,810.0,405.0,6.0,2,1.0,4.672268907563025,0.3333333333333333,1.4234196191039228,0.19628006293549113,0.8484069453809845,0.5223435041582378,0.6577742189256013,0.8536749831422792,0.7557246010339402,0.639034052596089,Rising Stars
4646,2025-12-01,2.0,979.1999999999999,489.59999999999997,5.0,2,1.0,5.857142857142856,0.16666666666666666,1.8250431485725598,0.19628006293549113,0.8979826927399416,0.5471313778377164,0.5786974601033941,0.8828107439874129,0.7307541020454035,0.6389427399415599,Rising Stars
1365,2025-12-01,194.0,34764.16,179.19670103092784,3.577319587628866,30,0.5901639344262295,0.9744286428279341,0.11601768040629472,0.24947339714894753,0.936516632951225,0.47077995055068556,0.7036482917509552,0.5499550460777702,0.5962013935715891,0.5730782198246797,0.6383632557878174,Rising Stars
5463,2025-12-01,6.0,1004.4,167.4,2.6666666666666665,6,2.0,1.8469387755102038,1.0,1.2722119150690578,0.45001685772083616,0.43261126095751856,0.44131405933917733,0.8314227916385705,0.8390368622162284,0.8352298269273994,0.6382719431332884,Emerging Opportunities
2090,2025-12-01,2.0,675.0,337.5,2.5,2,1.0,-0.6666666666666667,0.3333333333333333,2.444444444444444,0.19628006293549113,0.7851483479433581,0.4907142054394246,0.6577742189256013,0.9129298718813217,0.7853520454034615,0.6380331254214431,Emerging Opportunities
1684,2025-12-01,100.0,13780.6,137.806,2.48,28,0.28205128205128216,0.8833417610802092,0.3051282051282052,0.47154744219394246,0.9000056192402787,0.32352775904697684,0.6117666891436278,0.645397842211733,0.6823443470442796,0.6638710946280063,0.637818891885817,Rising Stars
6056,2025-12-01,29.0,267.0,11.892133333333334,3.5517241379310347,10,1.2307692307692308,0.7036753445635529,1.688034188034188,1.7645910017498163,0.7690492245448416,0.0050151719487525285,0.3870321982467971,0.8966902674758372,0.8798325466396943,0.8882614070577658,0.6376468026522815,Emerging Opportunities
1336,2025-12-01,119.0,18212.64,153.0473949579832,3.0672268907563027,25,1.2452830188679247,1.3092793962509126,0.2532852469986084,0.3418511378313127,0.9104152618565969,0.38146212632052146,0.6459386940885592,0.62185322544392,0.6364351539671836,0.6291441897055519,0.6375414418970555,Rising Stars
5042,2025-12-01,10.0,1318.8,131.88,2.6,7,4.0,5.174157303370786,0.9666666666666667,1.353311613397322,0.5698331085637222,0.305939536974601,0.4378863227691616,0.8261266576758822,0.8476342998426613,0.8368804787592717,0.6373834007642167,Emerging Opportunities
6098,2025-12-01,14.0,249.84,17.845714285714287,3.642857142857143,6,13.0,8.646332046332047,4.5,2.882110682110682,0.6419560575410205,0.018487300516970107,0.3302216790289953,0.9620139357158912,0.9267251067655653,0.9443695212407283,0.6372956001348618,Emerging Opportunities
6259,2025-12-01,62.0,10380.24,167.4232258064516,3.967741935483871,24,0.21568627450980382,0.6518733529389298,0.19324045407636736,0.40547718509395847,0.8619071701505956,0.4326534052596089,0.6472802877051023,0.594768487300517,0.6598111935266352,0.627289840413576,0.6372850640593392,Rising Stars
837,2025-12-01,1255.0899999999965,401795.0695999981,474.2317236524537,3.1074014481094125,31,0.0,0.0,0.0,0.0,0.9950129242526411,0.889104293099573,0.942058608676107,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.6367828444594291,Established Players
1538,2025-12-01,76.0,14030.0,184.60526315789474,3.263157894736842,21,0.10144927536231885,0.26510369702434633,0.18438331854480927,0.23109897967583035,0.8800994605529332,0.4857552258934592,0.6829273432231961,0.5913969431332884,0.5879692065632727,0.5896830748482805,0.6363052090357384,Rising Stars
5418,2025-12-01,7.0,850.8,121.54285714285713,1.8571428571428572,5,6.0,6.463157894736842,1.7222222222222223,1.976729298591647,0.4875252865812542,0.2660429309957294,0.3767841087884918,0.8992891661047426,0.8918858170375366,0.8955874915711396,0.6361858001798157,Emerging Opportunities
5576,2025-12-01,20.0,2559.7200000000003,127.98600000000002,2.45,13,2.3333333333333335,2.7187935843793594,0.6944444444444445,0.8227885419241368,0.7100472016183412,0.2888008541245224,0.4994240278714318,0.774331310406833,0.7703416498089458,0.7723364801078894,0.6358802539896606,Emerging Opportunities
4692,2025-12-01,9.0,756.4,84.04444444444444,2.3333333333333335,3,8.0,11.62771285475793,2.2777777777777777,3.4559321674250647,0.5456844234659474,0.13008541245223645,0.3378849179590919,0.9254186334007642,0.9399022252191503,0.9326604293099573,0.6352726736345247,Emerging Opportunities
6033,2025-12-01,16.0,405.84000000000003,25.365000000000002,2.8125,9,-0.05882352941176472,-0.0644536652835408,2.258169934640523,2.7331969120869544,0.6683383906495842,0.025483254663969432,0.3469108226567768,0.9246740840638346,0.9222297145425938,0.9234518993032141,0.6351813609799954,Emerging Opportunities
5713,2025-12-01,23.0,2700.0,117.3913043478261,3.260869565217391,14,1.2999999999999998,2.75,0.6158730158730158,1.0309675704412546,0.7329596538547988,0.2457574735895707,0.4893585637221847,0.7549730276466622,0.8068948078219824,0.7809339177343223,0.6351462407282535,Emerging Opportunities
5601,2025-12-01,8.0,1684.8000000000002,210.60000000000002,3.375,6,1.6666666666666665,2.099337748344371,0.5036075036075035,0.6777534932935012,0.5189789840413576,0.5579203191728478,0.5384496516071027,0.7239548213081591,0.7395201168801978,0.7317374690941785,0.6350935603506406,Rising Stars
5653,2025-12-01,4.0,856.8,214.2,3.0,3,0.0,-0.0927573062261755,0.8333333333333334,1.1071660721140446,0.3529585300067431,0.5655343897505057,0.45924645987862445,0.8038182737693864,0.8174870757473589,0.8106526747583727,0.6349495673184986,Emerging Opportunities
3733,2025-12-01,5.0,976.3199999999999,195.26399999999998,2.4,3,1.5,0.09090909090909083,0.6666666666666666,1.3636363636363635,0.4062570240503484,0.5174758372668016,0.461866430658575,0.7660991233985165,0.8485474263879523,0.8073232748932344,0.6345948527759047,Emerging Opportunities
3373,2025-12-01,3.0,960.0,320.0,1.3333333333333333,2,2.0,1.0,1.111111111111111,0.35555555555555546,0.2842914138008541,0.7644133513149022,0.5243523825578782,0.8471004720161834,0.6418858170375366,0.74449314452686,0.6344227635423692,Rising Stars
4984,2025-12-01,31.0,6013.0,193.96774193548387,4.064516129032258,14,-0.03125,0.33296386610507644,0.16024419026870007,0.44466001299919694,0.7792902899527984,0.51416048550236,0.6467253877275791,0.5701000224769611,0.6738873904248146,0.6219937064508878,0.6343595470892335,Rising Stars
6627,2025-12-01,74.0,183047.04,1242.0,2.4324324324324325,16,9.571428571428571,14.428571428571429,0.0,0.0,0.8777253315351764,0.9949988761519443,0.9363621038435603,0.33862946729602156,0.32438469318948077,0.33150708024275116,0.6339345920431557,Established Players
6371,2025-12-01,32.0,5452.5,170.390625,3.15625,18,0.18518518518518512,0.09840854149879119,0.3339851238401963,0.3708869852504018,0.7841228365924927,0.443077095976624,0.6135999662845584,0.6613002922004945,0.6470836142953472,0.6541919532479208,0.6338959597662396,Rising Stars
4093,2025-12-01,4.0,1255.2,313.8,2.0,3,1.0,0.6656050955414012,0.4444444444444445,0.607494957372268,0.3529585300067431,0.7569959541469993,0.5549772420768712,0.7033322094852776,0.7219318948078219,0.7126320521465498,0.6338046471117105,Rising Stars
4453,2025-12-01,11.0,2082.2400000000002,189.29454545454547,6.181818181818182,9,0.5714285714285714,2.0458135860979465,0.32380952380952377,0.9389438104489672,0.5912845583277141,0.4993256911665543,0.5453051247471342,0.651691391323893,0.7929028995279838,0.7222971454259384,0.6338011350865362,Rising Stars
5035,2025-12-01,17.0,3620.0,212.94117647058823,4.0,14,0.2142857142857142,-0.2627291242362525,0.10952380952380943,0.7104324915982452,0.6797314003146775,0.5625421443020904,0.6211367723083839,0.5443077095976624,0.7468251292425264,0.6455664194200944,0.6333515958642392,Rising Stars
6261,2025-12-01,108.0,15125.039999999999,140.04666666666665,3.314814814814815,28,1.347826086956522,1.3905094260895954,0.281191261208517,0.399484998594058,0.9049505506855473,0.3341481231737469,0.6195493369296471,0.6365194425713644,0.6576758822207237,0.647097662396044,0.6333234996628456,Rising Stars
6125,2025-12-01,14.0,398.4,28.457142857142856,3.357142857142857,7,6.0,9.246913580246915,2.3333333333333335,3.2493572938017383,0.6419560575410205,0.028068105192178016,0.33501208136659927,0.927202742189256,0.9359687570240504,0.9315857496066532,0.6332989154866262,Emerging Opportunities
3111,2025-12-01,113.0,20489.120000000003,181.31964601769914,3.2920353982300883,30,0.527027027027027,0.867237281462796,0.1728978978978979,0.17007009681279897,0.9078163632276917,0.47760732748932344,0.6927118453585075,0.5863958192852327,0.5607439874129018,0.5735699033490672,0.6331408743537874,Rising Stars
5211,2025-12-01,28.0,546.76,19.527142857142856,3.0714285714285716,11,2.5,3.0754323196183666,1.3055555555555556,1.7534279701596418,0.7637671386828501,0.020454034614520118,0.3921105866486851,0.8692543268150146,0.8787086985839514,0.873981512699483,0.6330460496740841,Emerging Opportunities
5650,2025-12-01,23.0,273.0,11.892133333333334,3.4347826086956523,11,0.3529411764705883,0.3031026252983293,1.4827264239028946,2.3392202424632176,0.7329596538547988,0.0050151719487525285,0.36898741290177567,0.883597437626433,0.908968307484828,0.8962828725556304,0.632635142728703,Emerging Opportunities
6153,2025-12-01,182.0,2407.56,13.228351648351648,3.2527472527472527,14,1.275,1.1647993957595268,0.7937423687423687,0.9155495203661489,0.9327938862665768,0.012137559002022926,0.47246572263429987,0.7957687120701281,0.7886884693189481,0.7922285906945381,0.632347156664419,Emerging Opportunities
4923,2025-12-01,7.0,1417.2,202.45714285714286,2.7142857142857144,6,0.3999999999999999,0.26445396145610256,0.6333333333333333,0.7053824141108146,0.4875252865812542,0.5373117554506631,0.5124185210159586,0.7583445718138908,0.7454484153742414,0.7518964935940662,0.6321575073050124,Rising Stars
4404,2025-12-01,4.0,1159.2,289.8,2.5,2,0.33333333333333326,0.8400000000000001,0.611111111111111,0.53,0.3529585300067431,0.7218335581029445,0.5373960440548438,0.7529922454484154,0.7003259159361654,0.7266590806922903,0.632027562373567,Rising Stars
3971,2025-12-01,6.0,1674.0,279.0,2.8333333333333335,4,0.19999999999999996,0.11973244147157192,0.3444444444444443,0.5445960642584342,0.45001685772083616,0.7039503259159362,0.5769835918183862,0.664152056641942,0.7044279613396269,0.6842900089907844,0.6306368004045853,Rising Stars
5303,2025-12-01,3.0,860.4000000000001,286.8,2.6666666666666665,2,2.0,0.34269662921348343,0.6666666666666666,0.7417607049044704,0.2842914138008541,0.7168745785569791,0.5005829961789166,0.7660991233985165,0.7539615643964936,0.7600303438975051,0.6303066700382108,Emerging Opportunities
6128,2025-12-01,5.0,1123.2,224.64000000000001,4.0,4,4.0,1.3111111111111113,1.0277777777777777,0.49163473818646236,0.4062570240503484,0.5913828950325916,0.49881995954146996,0.8355950775455159,0.6879354911216004,0.7617652843335581,0.630292621937514,Emerging Opportunities
997,2025-12-01,18.0,2837.5,157.63888888888889,3.888888888888889,11,1.25,1.8977736928104574,0.33585858585858563,0.8227882656457336,0.6904220049449314,0.39778601933018654,0.544104012137559,0.6616936390200044,0.7703135536075523,0.7160035963137783,0.6300538042256687,Rising Stars
6419,2025-12-01,10.0,894.24,89.424,2.7,5,-0.09090909090909094,-0.2894736842105263,1.4696969696969697,2.6257309941520464,0.5698331085637222,0.14586142953472692,0.35784726904922454,0.8829512249943807,0.918942458979546,0.9009468419869633,0.6293970555180939,Emerging Opportunities
6055,2025-12-01,20.0,253.68,12.684000000000001,4.75,9,1.2222222222222223,1.907840440165062,2.8518518518518516,1.4253934028349435,0.7100472016183412,0.011407057765790065,0.36072712969206566,0.9411244099797708,0.8539559451562149,0.8975401775679928,0.6291336536300292,Emerging Opportunities
5795,2025-12-01,18.0,333.72,18.540000000000003,6.055555555555555,7,2.0,2.0493421052631584,2.3333333333333335,1.7582749102485946,0.6904220049449314,0.019189705551809395,0.35480585524837044,0.927202742189256,0.8791582378062486,0.9031804899977522,0.6289931726230613,Emerging Opportunities
3225,2025-12-01,13.0,2446.3199999999997,188.1784615384615,2.3076923076923075,8,0.30000000000000004,-0.22943755669791366,0.3888888888888889,0.5673009747661194,0.6263907619689818,0.4962351090132614,0.5613129354911216,0.6819088559226792,0.7106934142503933,0.6963011350865362,0.6288070352888289,Rising Stars
4316,2025-12-01,27.0,5703.6,211.24444444444447,5.888888888888889,9,-0.18181818181818177,0.09201608271108563,0.12913752913752916,0.3555607361074003,0.7580495616992583,0.5590020229265004,0.6585257923128793,0.5560238255787817,0.6419139132389301,0.598968869408856,0.6287473308608676,Rising Stars
5995,2025-12-01,1.0,414.0,414.0,9.0,1,-0.8,-0.303030303030303,0.775,0.9529114676173499,0.07344347044279613,0.8548831198022028,0.46416329512249943,0.7906130591144077,0.7951505956394695,0.7928818273769387,0.6285225612497191,Emerging Opportunities
3649,2025-12-01,545.0,263092.9,482.7392660550459,4.957798165137615,31,0.18221258134490248,0.23924883761351268,-0.0498348318126545,0.020473079018091516,0.9735614744886492,0.8950606877950101,0.9343110811418296,0.16846482355585524,0.47670824904472914,0.3225865363002922,0.6284488087210609,Established Players
5073,2025-12-01,6.0,1513.1999999999998,252.19999999999996,3.1666666666666665,3,1.0,0.6682100806985047,0.38888888888888884,0.6249249356033418,0.45001685772083616,0.656214879748258,0.5531158687345471,0.6797033041132838,0.7267363452461227,0.7032198246797032,0.6281678467071252,Rising Stars
5069,2025-12-01,2.0,715.2,357.6,3.0,2,0.0,1.4426229508196724,0.3333333333333333,1.3988230348886088,0.19628006293549113,0.8041835243875028,0.500231793661497,0.6577742189256013,0.8513149022252191,0.7545445605754102,0.6273881771184535,Emerging Opportunities
3633,2025-12-01,26.0,3795.24,145.97076923076924,2.6153846153846154,14,0.625,1.0932556754252434,0.43392255892255904,0.5454576646850251,0.7519526859968533,0.3563160260732749,0.5541343560350641,0.696027197122949,0.704877500561924,0.7004523488424366,0.6272933524387503,Rising Stars
3180,2025-12-01,25.0,27288.6,1091.5439999999999,4.68,16,0.6666666666666667,1.8737547126097853,-0.09343434343434343,0.3381428797809878,0.7458979545965385,0.9856428410878849,0.8657703978422118,0.14109912339851652,0.6350022476961115,0.388050685547314,0.6269105416947629,Established Players
5262,2025-12-01,3.0,792.0,264.0,4.0,3,-0.5,-0.6413043478260869,0.5,1.143263999229621,0.2842914138008541,0.6783125421443021,0.4813019779725781,0.7200494493144527,0.8231344122274669,0.7715919307709598,0.626446954371769,Emerging Opportunities
4866,2025-12-01,7.0,1122.8400000000001,160.4057142857143,2.2857142857142856,4,2.5,2.3549659376120475,0.8611111111111112,0.9909509800198198,0.4875252865812542,0.40711395819285234,0.44731962238705325,0.8099011013710946,0.8009103169251517,0.8054057091481232,0.6263626657675883,Emerging Opportunities
